image_name,Type_1,Type_2,Type_3
12061.jpg,0.6163561940193176,0.2517850399017334,0.13185875117778778
12062.jpg,0.20057107508182526,0.6129276752471924,0.18650127947330475
12063.jpg,0.20158696174621582,0.5933036804199219,0.2051093578338623
12064.jpg,0.6739671230316162,0.21404705941677094,0.11198583990335464
12065.jpg,0.3988889157772064,0.4105246067047119,0.19058643281459808
12066.jpg,0.14737074077129364,0.20634275674819946,0.6462864875793457
12067.jpg,0.13506756722927094,0.2640897035598755,0.6008427143096924
12068.jpg,0.44077208638191223,0.3425169885158539,0.2167109251022339
12069.jpg,0.2054443359375,0.5758416652679443,0.21871404349803925
12070.jpg,0.12273379415273666,0.18931128084659576,0.6879549026489258
12071.jpg,0.40438565611839294,0.4500294029712677,0.14558491110801697
12072.jpg,0.42858684062957764,0.4272173345088959,0.14419583976268768
12073.jpg,0.22519691288471222,0.4721437394618988,0.30265936255455017
12074.jpg,0.19214554131031036,0.49622344970703125,0.3116309642791748
12075.jpg,0.15362919867038727,0.38774406909942627,0.45862674713134766
12076.jpg,0.20153410732746124,0.5173482298851013,0.281117707490921
12077.jpg,0.5954960584640503,0.2695392668247223,0.1349647343158722
12078.jpg,0.1818944662809372,0.3960321247577667,0.4220733940601349
12079.jpg,0.1812298446893692,0.5973094701766968,0.22146070003509521
12080.jpg,0.20377175509929657,0.2984749376773834,0.4977532923221588
12081.jpg,0.1630554348230362,0.2740637958049774,0.5628807544708252
12082.jpg,0.29525521397590637,0.5408466458320618,0.16389812529087067
12083.jpg,0.47074636816978455,0.33934858441352844,0.189905047416687
12084.jpg,0.29281729459762573,0.38601383566856384,0.3211688697338104
12085.jpg,0.19651494920253754,0.43833839893341064,0.3651467263698578
12086.jpg,0.23956041038036346,0.5518336296081543,0.20860596001148224
12087.jpg,0.29295825958251953,0.4295862019062042,0.27745553851127625
12088.jpg,0.31249532103538513,0.4294566810131073,0.2580479681491852
12089.jpg,0.20343713462352753,0.28899332880973816,0.5075695514678955
12090.jpg,0.4561353027820587,0.32729363441467285,0.21657104790210724
12091.jpg,0.2961063086986542,0.5498122572898865,0.15408144891262054
12092.jpg,0.49215826392173767,0.40090012550354004,0.10694161802530289
12093.jpg,0.48176082968711853,0.31056705117225647,0.20767216384410858
12094.jpg,0.4066590964794159,0.33379867672920227,0.2595422565937042
12095.jpg,0.23077921569347382,0.3132263123989105,0.45599445700645447
12096.jpg,0.3098170757293701,0.30034199357032776,0.3898409307003021
12097.jpg,0.20459263026714325,0.4193699061870575,0.37603744864463806
12098.jpg,0.23340916633605957,0.498006671667099,0.26858416199684143
12099.jpg,0.16110248863697052,0.2944472134113312,0.5444503426551819
12100.jpg,0.30442315340042114,0.5246152877807617,0.17096157371997833
12101.jpg,0.2493189126253128,0.49580714106559753,0.25487396121025085
12102.jpg,0.2402561902999878,0.5446539521217346,0.21508987247943878
12103.jpg,0.29008054733276367,0.4456491470336914,0.2642703354358673
12104.jpg,0.2483392208814621,0.529836118221283,0.22182469069957733
12105.jpg,0.374833345413208,0.4083738327026367,0.2167927771806717
12106.jpg,0.18001331388950348,0.38651779294013977,0.43346890807151794
12107.jpg,0.6210822463035583,0.25811338424682617,0.12080439180135727
12108.jpg,0.3060103952884674,0.5289216637611389,0.1650678962469101
12109.jpg,0.17628002166748047,0.5122814178466797,0.31143856048583984
12110.jpg,0.17193138599395752,0.35594654083251953,0.47212204337120056
12111.jpg,0.42338359355926514,0.3784480094909668,0.19816841185092926
12112.jpg,0.16366052627563477,0.40517154335975647,0.431167870759964
12113.jpg,0.1946343183517456,0.527350664138794,0.27801498770713806
12114.jpg,0.69247967004776,0.20521371066570282,0.10230659693479538
12115.jpg,0.18060486018657684,0.44389843940734863,0.3754967153072357
12116.jpg,0.5219639539718628,0.34092816710472107,0.13710792362689972
12117.jpg,0.12407275289297104,0.1998131424188614,0.6761140823364258
12118.jpg,0.26705530285835266,0.44411858916282654,0.2888261377811432
12119.jpg,0.5790690779685974,0.2819705605506897,0.13896040618419647
12120.jpg,0.19694435596466064,0.39377573132514954,0.4092799127101898
12121.jpg,0.18411536514759064,0.46024754643440247,0.3556370735168457
12122.jpg,0.16246359050273895,0.24396733939647675,0.5935690999031067
12123.jpg,0.29427430033683777,0.5586757659912109,0.1470499038696289
12124.jpg,0.3733406364917755,0.44517195224761963,0.18148738145828247
12125.jpg,0.18136896193027496,0.22861701250076294,0.5900140404701233
12126.jpg,0.1993415206670761,0.26418280601501465,0.5364757180213928
12127.jpg,0.16767434775829315,0.29476824402809143,0.5375574231147766
12128.jpg,0.32157090306282043,0.4723856449127197,0.20604342222213745
12129.jpg,0.20960302650928497,0.43183037638664246,0.35856661200523376
12130.jpg,0.21315546333789825,0.6172320246696472,0.16961252689361572
12131.jpg,0.2557516396045685,0.554970920085907,0.18927745521068573
12132.jpg,0.1687229722738266,0.4742955267429352,0.3569815158843994
12133.jpg,0.31305867433547974,0.4275502860546112,0.25939100980758667
12134.jpg,0.1977982074022293,0.5758842825889587,0.22631748020648956
12135.jpg,0.27670028805732727,0.43433237075805664,0.2889673113822937
12136.jpg,0.3098125159740448,0.5040204524993896,0.18616704642772675
12137.jpg,0.19585466384887695,0.4614441692829132,0.34270110726356506
12138.jpg,0.19120557606220245,0.3512686491012573,0.45752575993537903
12139.jpg,0.6138503551483154,0.2687007486820221,0.11744888871908188
12140.jpg,0.10736936330795288,0.20074419677257538,0.6918864846229553
12141.jpg,0.1375020295381546,0.25518909096717834,0.6073088645935059
12142.jpg,0.33331063389778137,0.4461551606655121,0.22053422033786774
12143.jpg,0.18394602835178375,0.5860689878463745,0.22998499870300293
12144.jpg,0.38153305649757385,0.4999510943889618,0.11851582676172256
12145.jpg,0.17900323867797852,0.45349034667015076,0.3675064742565155
12146.jpg,0.2311963587999344,0.5034310221672058,0.265372633934021
12147.jpg,0.20767438411712646,0.4127112925052643,0.37961435317993164
12148.jpg,0.16687656939029694,0.18926067650318146,0.643862783908844
12149.jpg,0.2122255116701126,0.4790571630001068,0.3087173402309418
12150.jpg,0.23863036930561066,0.5656051635742188,0.1957644373178482
12151.jpg,0.44482168555259705,0.3773975372314453,0.17778079211711884
12152.jpg,0.18580853939056396,0.2674807608127594,0.5467106699943542
12153.jpg,0.2517107427120209,0.33372700214385986,0.41456231474876404
12154.jpg,0.16078539192676544,0.2298349291086197,0.6093797087669373
12155.jpg,0.15296246111392975,0.26216936111450195,0.5848681330680847
12156.jpg,0.32951876521110535,0.5148522257804871,0.1556289792060852
12157.jpg,0.185471311211586,0.5685933828353882,0.24593530595302582
12158.jpg,0.3274531662464142,0.4957248270511627,0.1768219918012619
12159.jpg,0.318532794713974,0.5367351174354553,0.14473207294940948
12160.jpg,0.14176245033740997,0.5939541459083557,0.2642833888530731
12161.jpg,0.24541592597961426,0.5410359501838684,0.21354810893535614
12162.jpg,0.20045439898967743,0.4865693747997284,0.31297627091407776
12163.jpg,0.2388291358947754,0.46849074959754944,0.29268011450767517
12164.jpg,0.3788776695728302,0.4393858015537262,0.1817365437746048
12165.jpg,0.30239662528038025,0.5184058547019958,0.1791975498199463
12166.jpg,0.26475200057029724,0.43468403816223145,0.3005639612674713
12167.jpg,0.22979867458343506,0.5564773082733154,0.2137240618467331
12168.jpg,0.42593660950660706,0.36215582489967346,0.2119075506925583
12169.jpg,0.14467979967594147,0.570298433303833,0.28502175211906433
12170.jpg,0.40402328968048096,0.38975581526756287,0.20622093975543976
12171.jpg,0.2808211147785187,0.5552871823310852,0.16389167308807373
12172.jpg,0.183053120970726,0.6119726300239563,0.2049742341041565
12173.jpg,0.3755483329296112,0.46564722061157227,0.15880443155765533
12174.jpg,0.48485061526298523,0.3835937976837158,0.13155557215213776
12175.jpg,0.12084200978279114,0.25226661562919617,0.6268913745880127
12176.jpg,0.37727823853492737,0.41635727882385254,0.2063644528388977
12177.jpg,0.20435166358947754,0.631211519241333,0.16443680226802826
12178.jpg,0.2236190289258957,0.3376411199569702,0.4387398958206177
12179.jpg,0.19121061265468597,0.3520379960536957,0.45675137639045715
12180.jpg,0.190395787358284,0.49184170365333557,0.31776249408721924
12181.jpg,0.17713184654712677,0.2892015278339386,0.5336666703224182
12182.jpg,0.33437681198120117,0.47675275802612305,0.1888704150915146
12183.jpg,0.2768738567829132,0.305350661277771,0.41777554154396057
12184.jpg,0.28210991621017456,0.5481435656547546,0.1697465032339096
12185.jpg,0.15178249776363373,0.6435046792030334,0.20471282303333282
12186.jpg,0.46799811720848083,0.34162473678588867,0.1903771162033081
12187.jpg,0.16534215211868286,0.30266839265823364,0.5319893956184387
12188.jpg,0.3145683705806732,0.45941808819770813,0.22601354122161865
12189.jpg,0.5990296006202698,0.2793053090572357,0.12166500091552734
12190.jpg,0.2998047471046448,0.5221104621887207,0.17808477580547333
12191.jpg,0.12146240472793579,0.21172218024730682,0.6668153405189514
12192.jpg,0.23145444691181183,0.4359711706638336,0.33257436752319336
12193.jpg,0.6560906767845154,0.22283215820789337,0.12107720971107483
12194.jpg,0.2575376033782959,0.48045089840888977,0.26201143860816956
12195.jpg,0.5943020582199097,0.2387806922197342,0.16691727936267853
12196.jpg,0.5319093465805054,0.3301595449447632,0.13793109357357025
12197.jpg,0.2098286896944046,0.543217658996582,0.24695365130901337
12198.jpg,0.3961873948574066,0.42469310760498047,0.1791195124387741
12199.jpg,0.21801000833511353,0.5847932696342468,0.19719667732715607
12200.jpg,0.15749038755893707,0.2557993233203888,0.5867102742195129
12201.jpg,0.18568646907806396,0.3071786165237427,0.5071349143981934
12202.jpg,0.19358079135417938,0.2425081878900528,0.5639110207557678
12203.jpg,0.4732169210910797,0.3614492416381836,0.1653338074684143
12204.jpg,0.20941758155822754,0.5782927870750427,0.21228961646556854
12205.jpg,0.24187339842319489,0.34470334649086,0.41342318058013916
12206.jpg,0.24022984504699707,0.4743281304836273,0.2854420244693756
12207.jpg,0.22903789579868317,0.5844801068305969,0.1864819973707199
12208.jpg,0.25653085112571716,0.3943392038345337,0.3491300046443939
12209.jpg,0.25521793961524963,0.5813198685646057,0.16346222162246704
12210.jpg,0.18631583452224731,0.5888758301734924,0.22480838000774384
12211.jpg,0.3484344780445099,0.30166950821876526,0.34989598393440247
12212.jpg,0.23143480718135834,0.4248929023742676,0.3436723053455353
12213.jpg,0.3609297275543213,0.449738472700119,0.18933187425136566
12214.jpg,0.22487322986125946,0.5204781293869019,0.2546485960483551
12215.jpg,0.5157982707023621,0.3023875057697296,0.1818142682313919
12216.jpg,0.305821031332016,0.5423279404640198,0.15185102820396423
12217.jpg,0.22457392513751984,0.36218786239624023,0.41323819756507874
12218.jpg,0.23359306156635284,0.48923107981681824,0.2771759033203125
12219.jpg,0.14201469719409943,0.23563386499881744,0.6223514080047607
12220.jpg,0.2650327980518341,0.44585537910461426,0.28911182284355164
12221.jpg,0.36944451928138733,0.4637887477874756,0.16676676273345947
12222.jpg,0.16420309245586395,0.4709053337574005,0.36489152908325195
12223.jpg,0.11246398091316223,0.20215921103954315,0.6853768229484558
12224.jpg,0.18983779847621918,0.49109140038490295,0.3190707564353943
12225.jpg,0.27436360716819763,0.4848617613315582,0.24077467620372772
12226.jpg,0.4532329738140106,0.4273734390735626,0.11939356476068497
12227.jpg,0.1353800743818283,0.17805688083171844,0.6865630745887756
12228.jpg,0.15152938663959503,0.2877742052078247,0.5606964230537415
12229.jpg,0.4585399627685547,0.3982965648174286,0.14316344261169434
12230.jpg,0.22153271734714508,0.45171698927879333,0.3267502784729004
12231.jpg,0.3752352297306061,0.4488355219364166,0.1759292036294937
12232.jpg,0.20596103370189667,0.45428118109703064,0.3397578001022339
12233.jpg,0.2648603618144989,0.5114234089851379,0.22371625900268555
12234.jpg,0.231098011136055,0.6201626658439636,0.14873935282230377
12235.jpg,0.21140503883361816,0.5313292145729065,0.25726571679115295
12236.jpg,0.19737203419208527,0.5764259696006775,0.22620196640491486
12237.jpg,0.2302825003862381,0.39740249514579773,0.3723149597644806
12238.jpg,0.15611498057842255,0.30341243743896484,0.5404725670814514
12239.jpg,0.21057194471359253,0.33592116832733154,0.4535069167613983
12240.jpg,0.20056843757629395,0.4628537893295288,0.33657774329185486
12241.jpg,0.33938512206077576,0.5364081859588623,0.12420674413442612
12242.jpg,0.19356147944927216,0.4953608810901642,0.3110775947570801
12243.jpg,0.1565248817205429,0.21772263944149017,0.6257525086402893
12244.jpg,0.16843442618846893,0.36268988251686096,0.4688756465911865
12245.jpg,0.3006318211555481,0.4387780427932739,0.2605901062488556
12246.jpg,0.23241199553012848,0.47841477394104004,0.28917327523231506
12247.jpg,0.1665865033864975,0.6065150499343872,0.2268984317779541
12248.jpg,0.4954183101654053,0.3653731346130371,0.13920852541923523
12249.jpg,0.2661462426185608,0.5164808630943298,0.21737289428710938
12250.jpg,0.49954259395599365,0.3075171411037445,0.19294027984142303
12251.jpg,0.1692548245191574,0.22129057347774506,0.6094546318054199
12252.jpg,0.3354157507419586,0.491323858499527,0.1732603758573532
12253.jpg,0.20722879469394684,0.30182144045829773,0.49094974994659424
12254.jpg,0.13235826790332794,0.18939940631389618,0.6782422661781311
12255.jpg,0.5911722779273987,0.2761056125164032,0.13272212445735931
12256.jpg,0.17846064269542694,0.6345418095588684,0.18699757754802704
12257.jpg,0.19136638939380646,0.5696116089820862,0.23902197182178497
12258.jpg,0.45667633414268494,0.39996635913848877,0.1433572918176651
12259.jpg,0.16996712982654572,0.24987268447875977,0.5801602005958557
12260.jpg,0.16673023998737335,0.28940728306770325,0.543862521648407
12261.jpg,0.5903449058532715,0.30810606479644775,0.10154902935028076
12262.jpg,0.4973996877670288,0.3292548656463623,0.1733454465866089
12263.jpg,0.20440559089183807,0.5580992102622986,0.23749524354934692
12264.jpg,0.1443876475095749,0.6307660341262817,0.22484631836414337
12265.jpg,0.31572625041007996,0.46454760432243347,0.21972616016864777
12266.jpg,0.1427541971206665,0.23657824099063873,0.6206675171852112
12267.jpg,0.1561858057975769,0.6262474656105042,0.21756672859191895
12268.jpg,0.20988400280475616,0.2490849494934082,0.541031002998352
12269.jpg,0.15357913076877594,0.23875665664672852,0.607664167881012
12270.jpg,0.339886873960495,0.4986990988254547,0.1614140272140503
12271.jpg,0.24483048915863037,0.5360107421875,0.21915876865386963
12272.jpg,0.5663713216781616,0.32122233510017395,0.11240630596876144
12273.jpg,0.2061384916305542,0.22077231109142303,0.5730892419815063
12274.jpg,0.6743281483650208,0.22459536790847778,0.10107642412185669
12275.jpg,0.13992859423160553,0.2454330325126648,0.6146383881568909
12276.jpg,0.18666808307170868,0.26558569073677063,0.5477462410926819
12277.jpg,0.22641479969024658,0.5967112183570862,0.17687392234802246
12278.jpg,0.5289615988731384,0.2820948660373688,0.18894349038600922
12279.jpg,0.16425567865371704,0.2843368947505951,0.551407516002655
12280.jpg,0.24731163680553436,0.44865643978118896,0.30403193831443787
12281.jpg,0.3213329613208771,0.5422460436820984,0.13642096519470215
12282.jpg,0.1583746373653412,0.28312578797340393,0.5584995150566101
12283.jpg,0.17351609468460083,0.5632126927375793,0.26327118277549744
12284.jpg,0.2022104263305664,0.6367711424827576,0.16101844608783722
12285.jpg,0.22500304877758026,0.46912050247192383,0.3058764934539795
12286.jpg,0.3576754033565521,0.5171349048614502,0.1251896619796753
12287.jpg,0.22385621070861816,0.6085668206214905,0.16757698357105255
12288.jpg,0.1903788298368454,0.43010225892066956,0.37951889634132385
12289.jpg,0.21775119006633759,0.5192953944206238,0.26295340061187744
12290.jpg,0.22346453368663788,0.5280038714408875,0.24853162467479706
12291.jpg,0.2199300080537796,0.32196322083473206,0.45810675621032715
12292.jpg,0.36758169531822205,0.4879264533519745,0.14449189603328705
12293.jpg,0.36159786581993103,0.4607713520526886,0.17763078212738037
12294.jpg,0.2661859691143036,0.5437628030776978,0.19005119800567627
12295.jpg,0.20849530398845673,0.4591136872768402,0.33239105343818665
12296.jpg,0.31476566195487976,0.4588736593723297,0.22636069357395172
12297.jpg,0.6385071873664856,0.25523826479911804,0.10625457763671875
12298.jpg,0.17319297790527344,0.659704864025116,0.1671021431684494
12299.jpg,0.34444764256477356,0.45636287331581116,0.1991894394159317
12300.jpg,0.6183103919029236,0.24580018222332,0.13588950037956238
12301.jpg,0.18767623603343964,0.41393807530403137,0.3983856737613678
12302.jpg,0.25334736704826355,0.29634395241737366,0.4503087103366852
12303.jpg,0.27625545859336853,0.5787593722343445,0.14498518407344818
12304.jpg,0.215135857462883,0.5836525559425354,0.201211616396904
12305.jpg,0.20114588737487793,0.30534717440605164,0.49350690841674805
12306.jpg,0.29723605513572693,0.5243164300918579,0.17844748497009277
12307.jpg,0.1303759217262268,0.21465305984020233,0.6549709439277649
